0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.4126,3.07266,0.334764,0.144339,0.355105,0.356098,-0.195738,-0.116627,0.255463,0.038521,-0.263273,0.0357174,0.239249,-0.257639,0.109963,0.0889978,-0.133535,0.0593844,0.041752,-0.0735246
-33.9953,2.15538,0.628083,0.940865,0.505757,0.000463349,-0.278091,-0.847173,1.31501,0.31235,-0.448242,0.273166,-0.148953,0.169309,0.0287737,-0.432233,0.667564,-0.247107,0.145246,-0.322849
-32.9569,1.64706,0.91033,0.852736,0.544634,0.0186912,-0.340739,-0.672654,1.26988,0.437114,-0.387509,0.106902,-0.226618,0.0115164,-0.0252656,-0.302994,0.556346,-0.172772,-0.098609,-0.0868579
-33.0483,-0.716267,0.203087,-0.3028,0.380854,-0.388214,0.0431447,-0.150438,-0.0865408,-0.0856694,-0.283566,-0.0856184,0.205551,0.0748798,0.0478177,-0.104537,-0.360704,-0.0932522,0.0815212,0.116751
-35.8743,-0.636224,-0.0637768,-0.338328,0.864308,0.404099,0.0363985,-0.218159,-0.439577,-0.944228,-0.26092,0.164592,-0.514125,-0.4339,0.327198,-0.0108761,-0.529946,-0.477414,-0.0157478,-0.244249
-27.9986,0.574117,0.11269,0.109093,-0.223156,-0.0187866,0.121933,0.115828,0.234688,-0.106426,-0.159289,-0.285811,-0.00223558,-0.467126,-0.155539,0.0702354,0.214142,-0.032139,-0.154836,0.339957
-21.1301,1.34983,-0.00408985,0.398986,0.228074,0.27283,0.300652,-0.232376,-0.384195,0.033108,0.192073,-0.0169473,-0.114411,0.0779243,0.0436343,-0.239477,-0.196391,0.471005,0.371052,0.223275
-18.7699,1.85443,-0.614511,0.788621,-0.193251,0.156472,0.00279233,-0.317863,-0.519739,0.0467431,0.222123,0.197056,0.0899704,-0.150095,-0.0155171,-0.0421855,-0.280854,0.303009,0.340327,0.0587977
-15.0713,2.36953,-0.869643,0.773437,-0.252365,0.0854184,-0.0999955,0.208774,0.127767,0.0342526,0.0643149,0.041007,-0.168661,-0.285152,-0.0853108,0.0443019,0.159642,0.000207503,-0.143317,-0.142742
-12.1079,1.81768,-0.649675,0.469064,-0.185321,0.0551982,0.0177859,0.166501,-0.148678,0.0643186,0.0156454,-0.0552852,-0.198041,-0.213284,-0.243677,0.0806533,0.235873,0.0941078,-0.111889,0.16499
-10.2129,1.41124,-0.550382,0.679555,-0.339163,0.269795,-0.0752835,0.363442,0.0668954,0.035086,0.269223,0.27985,-0.620007,-0.323602,-0.0466918,0.184672,0.200499,-0.0129906,0.0228138,0.416227
-9.08793,1.74286,-0.57679,0.331033,-0.669032,0.187641,0.298751,0.415868,-0.327614,-0.169108,-0.102938,0.155543,-0.353584,-0.107065,0.289986,0.260282,0.0344734,-0.145932,0.345959,0.529434
-8.77644,2.09274,-0.650469,0.616263,-0.465171,-0.187217,0.057872,0.551317,-0.307264,-0.336886,0.0883868,0.207457,-0.338345,0.362489,0.347579,0.201497,0.0607166,-0.200462,0.322532,0.423598
-8.64603,2.32578,-0.721766,0.696457,-0.060082,-0.167513,0.026666,0.288361,-0.250464,-0.277145,-0.0686393,0.200931,-0.221694,0.458838,0.350982,0.00962516,0.203599,-0.138801,0.274007,0.511288
-8.59938,2.34459,-0.653136,0.60034,0.0118718,-0.341495,-0.0443002,0.612817,-0.180289,-0.209235,-0.0508158,0.206318,-0.0927918,0.451924,0.353141,0.0730778,0.317086,-0.0725185,0.212404,0.348413
-8.72942,2.48157,-0.354222,0.65997,0.000867514,-0.372477,0.113308,0.650473,-0.0943466,-0.502301,-0.119175,-0.0408087,-0.0867814,0.532762,0.341491,0.0626143,0.355826,0.0049479,0.123882,0.346295
-8.84361,2.58853,-0.428203,0.78755,-0.169986,-0.395848,0.15036,0.542961,0.06706,-0.274043,-0.358718,0.0219056,-0.00287827,0.616566,0.472027,0.180443,0.244236,0.0507942,0.170963,0.297583
-8.6764,2.28777,-0.459002,0.771834,-0.325175,-0.306929,-0.0709436,0.528945,0.153594,-0.338149,-0.33616,0.0318602,0.167189,0.640161,0.480073,0.309512,0.286385,0.075307,0.206498,0.595429
-8.45745,2.42664,-0.659533,0.795344,-0.452853,-0.35152,0.0532251,0.408662,0.196517,-0.358688,-0.279139,-0.155718,-0.150963,0.740973,0.645262,0.260352,0.208915,0.0283394,0.368066,0.577122
-8.16978,2.30617,-0.470685,0.758515,-0.495437,-0.287724,-0.0389383,0.531157,0.321554,-0.36805,-0.558869,0.0247834,-0.208904,0.504346,0.76675,0.2154,0.104154,0.115819,0.20755,0.298689
-8.18974,2.3792,-0.532281,0.840683,-0.459283,-0.185267,-0.174862,0.685561,0.34096,-0.387042,-0.610251,0.0882935,-0.0972919,0.284753,0.647686,0.166081,0.243951,0.0654883,0.122682,0.179798
-7.96696,2.31084,-0.449957,0.895688,-0.354742,-0.344619,-0.0493126,0.688704,0.161139,-0.271605,-0.545663,-0.00565984,-0.090396,0.409837,0.504488,0.171707,0.143388,0.0598199,0.063776,0.222883
-8.06351,2.30685,-0.516342,0.967383,-0.507112,-0.231261,0.10635,0.391679,0.159938,-0.240058,-0.503596,-0.0118913,-0.115949,0.428487,0.642509,0.092756,0.205161,-0.123806,0.0474109,0.271191
-8.45025,2.33676,-0.299416,0.768799,-0.0650192,-0.338219,0.0476053,0.545314,-0.0521342,-0.414584,-0.403116,0.0832405,0.0735452,0.560871,0.535713,0.111403,0.00969182,-0.160938,0.130507,0.247605
-8.5786,2.21183,-0.313794,0.649083,0.0711173,-0.0695265,-0.15563,0.592028,0.221854,-0.549051,-0.300405,0.00449787,0.098074,0.650339,0.435872,0.0863056,-0.210161,-0.114109,-0.00807406,0.175279
-8.42239,2.23589,-0.52024,0.769431,-0.336961,0.040465,0.0489376,0.623594,0.272776,-0.328853,-0.230909,0.032567,0.0385369,0.671628,0.249331,-0.11455,-0.0846595,-0.136263,-0.0832545,0.159373
-8.50091,2.11631,-0.55115,0.5587,-0.356689,0.0975625,0.0651709,0.59777,0.5046,-0.162344,-0.148179,0.246963,-0.00744476,0.3299,0.218106,-0.0906917,0.0105049,-0.0200127,-0.265777,0.147887
-8.30251,2.30563,-0.416498,0.738153,-0.355137,-0.0176761,-0.0380932,0.338669,0.352389,-0.277297,-0.228751,0.104663,-0.118995,0.218506,0.327623,-0.00919091,0.221299,0.0586092,-0.0321171,0.0569059
-8.29656,2.39063,-0.596028,0.840635,-0.212013,-0.127297,-0.0977761,0.435003,0.318631,-0.324408,-0.365632,0.080477,-0.266321,0.149938,0.520706,0.202716,0.273351,0.0570423,0.159241,-0.00290011
-8.17057,2.3408,-0.361341,0.890478,-0.208751,-0.377266,-0.0787931,0.682028,0.159934,-0.523442,-0.29884,0.12083,-0.119105,0.346364,0.464547,-0.132492,0.286047,0.129127,0.0259315,0.243786
-8.18628,2.31676,-0.237048,1.06847,-0.485662,-0.46032,0.105881,0.746092,0.134462,-0.322768,-0.297954,-0.172717,0.0603015,0.601516,0.308374,0.011717,0.164002,-0.00588572,0.125753,0.291081
-8.14096,2.26929,-0.36105,0.70742,-0.27159,-0.105945,0.0731779,0.67364,0.120787,-0.145913,-0.105976,-0.182572,0.307039,0.398192,0.20583,0.23382,-0.105075,0.0918341,-0.0151668,0.0155694
-8.13637,2.26166,-0.538975,0.711193,-0.328519,-0.0668368,0.247452,0.726634,0.207228,-0.325023,-0.0393749,-0.0617094,0.279405,0.422936,0.262572,0.0401917,-0.0644572,-0.212026,-0.0848797,0.0788586
-8.1746,2.30876,-0.680846,0.588,-0.293018,0.0743717,0.256224,0.631036,0.384451,-0.301077,-0.181822,0.102036,0.120024,0.422844,0.316552,0.0528022,0.016827,-0.0375381,-0.134216,-0.0583901
-8.04142,2.41692,-0.657181,0.619205,-0.384679,0.0633481,0.249792,0.361952,0.370726,-0.132255,-0.192458,0.0775632,0.0854171,0.316501,0.293195,0.317931,0.246923,-0.0226338,-0.0767111,-0.0785125
-8.42045,2.39104,-0.056449,0.542515,-0.307901,0.049295,0.34864,0.321305,0.0398321,-0.252064,-0.205653,0.0705284,-0.16463,0.135238,0.346315,0.457648,0.376128,-0.161046,0.0192983,0.0569328
-8.49931,2.20431,0.0769462,0.813176,-0.55975,0.517682,0.384623,0.403315,-0.041013,-0.488528,-0.368222,-0.191676,-0.0259406,0.469106,0.588363,0.377752,0.291478,-0.206485,0.0199092,0.0525544
-8.31345,2.38007,-0.124308,0.836481,-0.0585865,-0.326866,0.161457,0.670792,0.377509,-0.323707,-0.499037,-0.38588,-0.242751,0.766034,0.494604,0.200756,0.118258,-0.0492253,0.134504,0.113184
-8.2822,2.20619,-0.248799,0.919863,-0.0338364,-0.261595,0.240066,0.528105,0.192114,-0.448014,-0.277303,0.0327306,0.254744,0.526881,0.463647,0.177084,-0.0438168,-0.0129689,0.180326,0.0145049
-8.2219,2.29821,-0.525792,1.10567,-0.303984,-0.0719329,0.327641,0.547046,0.0199762,-0.262563,-0.113688,-0.0403572,0.35059,0.566902,0.38923,0.12312,-0.0628581,-0.224945,0.0594861,0.206352
-7.94712,2.472,-0.40773,0.788032,-0.409427,-0.170489,0.251456,0.514263,0.228067,-0.0832412,-0.232747,0.0483157,-0.0198206,0.407096,0.52746,0.086318,0.14061,0.0437496,0.0163883,0.00771021
-7.89528,2.55732,-0.441638,0.807265,-0.348759,-0.402856,0.314624,0.555138,0.166846,-0.217255,-0.219731,0.332746,-0.0699487,0.229911,0.346895,0.297779,0.246011,-0.00211985,0.0869113,0.115327
-8.37775,2.55397,-0.15136,0.749763,-0.383356,-0.079047,0.220559,0.486688,0.136061,-0.135031,-0.194614,0.0961067,-0.0113328,0.210146,0.332044,0.308696,0.32989,0.0285694,0.146679,0.030546
-8.58253,2.60045,-0.116572,0.796156,-0.294494,0.246377,0.215791,0.402492,0.0984092,-0.0861616,-0.392195,-0.196644,-0.164453,0.650294,0.370844,0.258613,0.397343,-0.29594,-0.00969211,0.115517
-8.7369,2.74371,-0.285049,0.803252,-0.445378,0.0777234,0.395358,0.579491,-0.160556,-0.211329,-0.218908,-0.145311,-0.0237503,0.850919,0.232617,0.05109,0.441119,-0.162365,-0.159519,0.082513
-8.92081,2.45748,0.045305,1.03657,-0.408587,-0.123575,0.0482008,0.530269,0.247611,-0.158972,-0.0123521,-0.0431847,-0.191983,0.663083,0.206964,0.186176,0.37413,-0.236294,0.0947618,0.272606
-8.45102,2.63234,-0.469312,1.06314,-0.410918,-0.232523,0.163145,0.608361,0.261999,-0.4036,-0.0997447,0.22616,-0.124702,0.608297,0.197032,0.00261446,0.414175,-0.0905356,0.202247,0.168744
-8.27328,2.43431,-0.219881,0.696078,-0.28454,-0.360733,0.15406,0.740188,0.339058,-0.414436,-0.0900349,0.210262,0.0730144,0.222746,0.406597,0.123224,0.294642,0.0266947,0.100148,0.0747987
-8.13463,2.35495,-0.345184,0.894322,-0.367581,-0.125903,0.346741,0.445829,0.00208495,-0.222004,-0.112006,0.187664,-0.104734,0.305206,0.445113,0.122328,0.246421,0.138787,0.128259,-0.111155
-8.49759,2.57474,-0.264082,0.802511,-0.240197,0.0929417,0.191433,0.532471,-0.0806447,-0.462012,-0.525166,0.131999,0.284595,0.401761,0.470202,0.174955,0.189559,-0.150539,0.123634,0.0537032
-8.66146,2.5732,-0.370084,0.958907,-0.209258,0.15254,0.321383,0.465351,-0.10603,-0.681661,-0.547347,-0.0811746,0.355405,0.750276,0.480466,0.184817,0.279953,-0.353072,-0.0352558,-0.130677
-8.58277,2.72503,-0.568508,0.746773,-0.214373,0.312269,0.266902,0.313586,-0.0965705,-0.635876,-0.386461,-0.177753,0.175908,0.834078,0.470129,0.0641651,0.354559,-0.311891,-0.0762008,0.0958949
-8.85165,2.86734,-0.430432,0.628997,-0.279497,-0.117952,0.208664,0.466407,-0.136552,-0.369558,-0.460333,-0.28431,0.125454,0.64934,0.354861,0.136188,0.301678,-0.203536,-0.0388979,0.166777
-8.97167,2.79767,-0.438171,0.679699,-0.409777,-0.186217,0.257426,0.605307,-0.0228529,-0.39862,-0.595625,-0.346234,-0.0796809,0.404002,0.458907,0.0884612,0.282496,-0.0464008,-0.176013,0.0153149
-9.24336,2.79372,-0.459645,0.449693,-0.398225,0.0218518,0.371469,0.553102,0.177921,-0.5451,-0.161867,-0.0184973,-0.184795,0.137957,0.339229,-0.19637,0.157252,0.210917,-0.199656,-0.316463
-9.71009,2.36795,-0.399939,0.637518,-0.138459,-0.178673,0.379629,1.03661,0.19039,-0.674681,-0.0281702,0.222734,-0.299637,-0.270083,-0.0194326,0.00877544,0.253798,0.194755,0.0412727,-0.223666
-9.69152,1.98877,-0.474497,0.779938,-0.142088,0.167985,0.0455459,0.390556,0.176949,-0.141045,0.0663311,0.0570847,-0.22321,-0.215475,-0.0295369,-0.10921,-0.0802391,0.0871051,-0.15598,-0.368329
-9.34026,1.93715,-0.0997465,1.17963,-0.177938,0.00126178,0.155697,-0.058016,-0.42569,-0.164564,0.0230431,-0.0711448,0.0920464,0.415969,0.226181,0.00171244,-0.381076,-0.0372323,-0.5081,-0.516036
-8.83729,2.04152,-0.0851808,1.146,-0.235083,-0.314967,0.0427052,-0.167874,-0.331591,-0.300223,0.262553,0.371755,0.183404,0.262574,0.104223,0.0873219,-0.386956,-0.145472,-0.558236,-0.577474
-8.81956,2.12421,0.0239847,1.02374,-0.321177,-0.267235,-0.0285557,-0.0450224,-0.329345,-0.455113,0.501859,0.513865,-0.00281517,0.103716,0.0906353,0.0473724,-0.265969,0.00126233,-0.340829,-0.684206
-8.44128,2.08953,-0.114315,1.05702,-0.345741,0.00613059,-0.194091,-0.256608,-0.0604419,-0.561631,0.428828,0.287766,0.253161,0.0879555,0.0593648,-0.11028,-0.0882928,0.10208,-0.490765,-0.613183
-8.92231,2.33495,0.153416,0.81408,-0.245086,-0.101262,0.128643,-0.0900972,-0.401191,-0.243161,0.479625,0.245497,0.683132,-0.0693701,-0.120382,-0.19065,0.135449,-0.214341,-0.810329,-0.624257
-9.29099,2.51562,0.10528,0.722338,-0.298211,0.310559,0.129278,-0.0678072,-0.128055,-0.390484,0.282688,0.25076,0.516598,0.0572911,-0.358512,-0.322921,0.112598,-0.0511015,-0.699458,-0.560826
-9.09354,2.26296,0.0632846,0.813354,-0.0505084,0.0266487,-0.0265933,0.000255402,-0.023556,-0.299759,0.424899,0.241983,0.37169,-0.189402,-0.280688,-0.114671,0.0121412,0.070982,-0.655067,-0.275519
-8.87348,2.42217,-0.136228,1.01347,-0.230679,-0.140569,-0.110096,0.0747829,-0.203088,-0.608003,0.450867,0.560677,0.268634,-0.0339927,-0.0218102,-0.155913,-0.0965832,0.0780628,-0.305368,-0.676057
-9.38815,2.56916,0.0977031,0.882562,-0.234746,-0.200314,-0.133963,-0.0572324,-0.322203,-0.435846,0.400577,0.49217,0.1712,-0.0231796,0.0533922,-0.068814,-0.253995,0.271937,-0.508807,-0.726308
-8.98826,2.28652,0.0986671,0.787565,-0.402136,-0.178313,-0.12721,-0.24826,-0.372115,-0.396182,0.209173,0.265992,0.169126,-0.147865,0.088637,-0.0493366,-0.0888255,0.0023134,-0.510656,-0.449728
-8.90537,2.41547,-0.0946615,0.650239,-0.285483,-0.0483573,-0.135246,-0.324767,-0.144041,-0.509958,0.166718,0.473287,0.536415,-0.306382,-0.148518,-0.227725,0.119208,0.00265093,-0.589567,-0.438801
-9.03929,2.40196,-0.363516,0.839894,-0.16508,0.102553,-0.173085,0.0807577,-0.116273,-0.497829,0.331345,0.499206,0.110103,-0.267326,-0.0777309,-0.18723,-0.0410988,-0.0781402,-0.604089,-0.357525
-8.93177,2.42483,-0.24043,0.660843,-0.125211,0.340911,0.0268655,-0.131712,0.0692917,-0.279068,0.309994,0.376308,0.197567,0.0167227,-0.463735,-0.127082,-0.16472,-0.115841,-0.524918,-0.480151
-8.54478,2.32603,0.066406,0.900454,-0.313618,0.142327,0.203097,-0.0400652,-0.5004,-0.560966,0.432267,0.427916,0.37046,0.188574,-0.193724,-0.311248,0.0385153,0.134847,-0.602496,-0.720404
-8.64389,2.26253,0.0670348,0.749145,-0.375044,0.150094,0.0250397,0.0377537,-0.362868,-0.510073,0.64779,0.654892,0.0513894,0.286183,-0.129083,-0.276361,-0.172738,0.0984072,-0.496818,-0.737136
-8.47758,2.12931,-0.0464974,0.852378,-0.176839,-0.0528564,-0.321852,0.161987,-0.180044,-0.403729,0.471857,0.560749,0.0195489,-0.0917989,0.104088,-0.18499,-0.143149,-0.0981924,-0.497475,-0.57343
-8.43722,2.13736,-0.111456,0.847021,-0.441731,-0.0677061,-0.185163,-0.0972276,-0.156463,-0.673429,0.34364,0.654868,0.137119,-0.182497,0.0324677,-0.222573,-0.0360683,0.0180025,-0.58407,-0.485995
-8.96461,1.98257,-0.061076,0.83548,-0.385763,0.0917257,-0.259376,-0.298666,-0.0635915,-0.296409,0.221763,0.196749,0.122836,-0.273732,-0.180641,-0.125567,0.0937562,-0.215951,-0.412556,-0.375582
-8.8844,1.79689,-0.0523015,0.603857,-0.361156,0.00586389,-0.350111,-0.0767945,-0.0723862,-0.345348,0.0485252,0.235947,0.161865,-0.336409,-0.240963,-0.0755148,-0.0076746,-0.212673,-0.483396,-0.299254
-8.55469,1.88987,-0.177837,0.843107,-0.428875,0.140347,-0.219199,0.0869654,-0.291633,-0.581444,0.109004,0.573376,0.104416,0.0285121,-0.281508,-0.0990612,0.158247,-0.0264028,-0.66017,-0.412883
-8.41103,2.00873,0.111146,0.974753,-0.496562,0.193739,-0.0618813,0.03228,-0.305572,-0.507016,0.122744,0.483838,0.224326,0.213153,-0.112768,-0.227844,0.333434,-0.0556248,-0.398174,-0.791327
-8.36444,1.92119,0.208521,0.768004,-0.207269,0.266938,0.343196,-0.0322529,-0.577185,-0.474085,0.17568,0.364516,0.0446646,0.179402,0.0969483,-0.256201,0.23012,0.0842527,-0.41195,-0.734595
-8.58114,2.16385,0.217435,0.880184,-0.384536,0.350365,0.215396,-0.130124,-0.310494,-0.517914,0.128591,0.476625,0.440832,0.160843,-0.0939621,-0.231371,0.221214,-0.120545,-0.669207,-0.492141
-8.39067,1.85089,0.0157304,0.881473,-0.321242,0.327021,0.132085,0.0370732,-0.00246457,-0.568865,0.381638,0.499537,0.251092,-0.0701104,-0.255267,-0.334035,0.152018,-0.160159,-0.440885,-0.405038
-8.54448,1.93583,0.024748,0.752172,-0.122065,0.0875905,-0.0926832,-0.0604741,-0.0495923,-0.380256,0.338161,0.541219,0.0299038,-0.0585277,-0.170863,-0.0844549,0.0107963,-0.054892,-0.512038,-0.523539
-8.41218,1.90793,0.039615,0.850683,-0.41245,0.171835,-0.400479,-0.342336,-0.203041,-0.372997,0.161516,0.358187,0.236898,0.332111,-0.0203021,-0.365415,0.12915,0.0181287,-0.40579,-0.886634
-8.82762,2.01597,0.162613,0.858159,-0.445621,-0.187593,-0.204837,-0.144463,-0.349696,-0.589221,0.256287,0.321302,0.160915,0.123373,0.106136,-0.21768,-0.0466379,0.0310734,-0.380974,-0.768848
-8.85824,1.82172,0.0299033,0.929213,-0.46634,-0.131552,-0.27534,0.0642904,-0.22025,-0.420861,0.317127,0.364966,0.265919,0.0431909,0.215547,-0.3548,-0.0283749,-0.18479,-0.421092,-0.792564
-8.63585,2.05789,-0.0676855,0.944229,-0.392381,0.133658,-0.30813,-0.0290211,-0.14656,-0.429917,0.292418,0.363125,0.365869,0.087681,0.181619,-0.268891,0.0442215,-0.124685,-0.410094,-0.877224
-8.84071,2.24235,0.241167,0.985968,-0.544385,0.119083,0.0646101,-0.266701,-0.395692,-0.295671,0.383648,0.303316,0.163408,0.355565,0.0989433,-0.297727,0.23835,-0.0526132,-0.411553,-0.930789
-8.85518,2.22171,0.111706,0.951398,-0.467337,0.200739,0.0387379,-0.280571,-0.207322,-0.44621,0.505615,0.588243,0.146075,0.298137,0.296568,-0.36539,0.16968,-0.00665077,-0.441491,-0.931804
-8.81829,2.47737,0.110102,0.995812,-0.398614,-0.259721,0.172198,-0.211892,-0.33874,-0.461003,0.177579,0.773691,0.0421617,0.315588,0.401696,-0.533291,0.327138,-0.0765715,-0.323792,-0.571901
-9.03524,2.51306,0.043861,1.08831,-0.12748,-0.404781,-0.246127,-0.213271,-0.194485,-0.239098,0.170531,0.552777,0.113495,0.291817,0.455505,-0.495211,0.298565,-0.04847,-0.284615,-0.6457
-9.4016,2.46199,0.210682,1.02487,-0.258574,-0.190947,-0.153454,-0.264342,-0.2295,-0.235926,0.110966,0.312198,0.0198756,0.519312,0.493712,-0.406692,0.0976078,-0.10512,-0.388944,-0.619166
-9.14124,2.34955,0.00346207,0.928904,-0.362932,0.0751408,-0.147615,-0.16711,-0.335607,-0.184105,0.138876,0.185603,0.00833616,0.371744,0.364907,-0.239853,0.124212,-0.0191447,-0.419448,-0.732686
-8.90397,2.19502,-0.0246736,0.968257,-0.495772,0.206947,-0.278945,-0.169545,-0.374966,-0.481747,0.192203,0.403736,0.0753607,0.140712,0.283769,0.054681,-0.0500382,-0.0873319,-0.395769,-0.584198
-8.81023,2.18408,-0.22774,0.724487,-0.387119,0.241986,-0.0952773,0.194616,-0.34887,-0.524329,0.107135,0.632597,0.330368,0.00051498,0.0996717,-0.0645584,0.0378442,-0.0014824,-0.562633,-0.603012
-8.93076,2.11898,-0.201181,0.698654,-0.36688,0.393512,-0.182951,0.116812,-0.100041,-0.396311,0.258505,0.52142,0.181329,-0.0305578,-0.111769,-0.22663,0.243916,0.104926,-0.609076,-0.661158
-9.27078,2.22171,0.136618,0.584585,-0.591227,0.468355,0.0138075,-0.179066,0.0592177,-0.211022,0.168604,0.307123,0.354814,0.0547405,-0.325288,-0.316475,0.221127,0.105853,-0.676565,-0.622362
-9.15804,2.27477,-0.0349484,0.651055,-0.412079,0.186412,0.0288298,0.0182649,-0.122131,-0.369355,0.303303,0.397078,0.401557,0.044214,-0.4247,-0.273741,0.235419,0.122143,-0.745145,-0.639532
-9.30844,2.22113,-0.276379,0.888653,-0.0846148,-0.0890102,-0.186221,0.0760856,-0.198312,-0.158072,0.263044,0.402146,0.372394,-0.179286,-0.413374,-0.0884552,0.219237,-0.0673879,-0.687838,-0.645154
-9.36173,2.26217,-0.348805,1.0911,0.0110164,0.26647,-0.289664,0.0564066,-0.24722,-0.240159,0.323233,0.527496,0.392363,-0.238573,-0.295024,-0.0766361,-0.0445382,-0.0265379,-0.453664,-0.628346
-9.29585,2.16157,-0.223221,1.03252,0.0900299,0.274835,-0.202247,0.0783558,-0.364693,-0.171031,0.364139,0.613249,0.517562,-0.232326,-0.364156,-0.12417,-0.0220121,-0.0734951,-0.513225,-0.540138
-9.13691,1.95474,-0.142549,0.976637,0.0250131,0.485177,-0.186213,-0.145197,-0.32527,-0.281976,0.336678,0.760128,0.621488,-0.217621,-0.389685,-0.310939,-0.126448,-0.302252,-0.421271,-0.570079
-8.94056,1.92895,-0.0429468,0.827397,0.0253847,0.34367,-0.246341,-0.161303,-0.261871,-0.39234,0.301112,0.789389,0.260097,-0.0584699,-0.430908,-0.224598,-0.0177538,-0.322538,-0.391443,-0.572464
-9.10291,1.77728,0.00272968,0.662821,-0.0164929,0.36815,-0.378211,-0.265559,-0.260569,-0.405639,0.234275,0.917565,0.433291,0.00505971,-0.405956,-0.00668754,-0.216077,-0.173711,-0.35308,-0.599741
-9.67879,1.96729,0.136789,0.582341,-0.182776,0.187944,-0.215468,-0.159391,-0.417169,-0.427948,-0.0277451,0.825829,0.543666,0.395183,-0.148722,-0.0449442,0.142171,0.0108115,-0.503684,-0.725595
-9.47959,1.88616,-0.42732,0.625772,-0.183979,0.0581903,-0.0334916,-0.137711,-0.619,-0.362258,-0.1014,0.423855,0.304807,0.230381,-0.119716,0.357927,0.308007,-0.189135,-0.49743,-0.361257
-9.63564,1.69509,-0.100129,0.650656,-0.0678436,0.0521304,0.1249,-0.25614,-0.752205,-0.233352,0.100504,0.162067,0.478495,0.363014,-0.044333,0.116664,0.191274,-0.0718119,-0.436988,-0.372668
